tensor(1139.8546, device='cuda:0', dtype=torch.float64)
tensor(-4250.0011, device='cuda:0', dtype=torch.float64)
tensor(895.0369, device='cuda:0', dtype=torch.float64)
tensor(985.7425, device='cuda:0', dtype=torch.float64)
tensor(1087.1008, device='cuda:0', dtype=torch.float64)
tensor(1164.2646, device='cuda:0', dtype=torch.float64)
tensor(-4164.6773, device='cuda:0', dtype=torch.float64)
tensor(894.2945, device='cuda:0', dtype=torch.float64)
tensor(1008.0576, device='cuda:0', dtype=torch.float64)
tensor(1138.8508, device='cuda:0', dtype=torch.float64)
tensor(1155.7311, device='cuda:0', dtype=torch.float64)
tensor(-4179.9339, device='cuda:0', dtype=torch.float64)
tensor(887.9385, device='cuda:0', dtype=torch.float64)
tensor(1006.8225, device='cuda:0', dtype=torch.float64)
tensor(1067.7517, device='cuda:0', dtype=torch.float64)
tensor(1150.7089, device='cuda:0', dtype=torch.float64)
tensor(-4188.6441, device='cuda:0', dtype=torch.float64)
tensor(895.7203, device='cuda:0', dtype=torch.float64)
tensor(992.8580, device='cuda:0', dtype=torch.float64)
tensor(1111.9125, device='cuda:0', dtype=torch.float64)
tensor(1163.0621, device='cuda:0', dtype=torch.float64)
tensor(-4142.2623, device='cuda:0', dtype=torch.float64)
tensor(890.3100, device='cuda:0', dtype=torch.float64)
tensor(1014.4621, device='cuda:0', dtype=torch.float64)
tensor(1130.5192, device='cuda:0', dtype=torch.float64)
tensor(1164.1971, device='cuda:0', dtype=torch.float64)
tensor(-4201.6687, device='cuda:0', dtype=torch.float64)
tensor(903.1239, device='cuda:0', dtype=torch.float64)
tensor(1005.2542, device='cuda:0', dtype=torch.float64)
tensor(1098.8611, device='cuda:0', dtype=torch.float64)
tensor(1172.5238, device='cuda:0', dtype=torch.float64)
tensor(-4123.4493, device='cuda:0', dtype=torch.float64)
tensor(898.9394, device='cuda:0', dtype=torch.float64)
tensor(1023.9037, device='cuda:0', dtype=torch.float64)
tensor(1114.6411, device='cuda:0', dtype=torch.float64)
tensor(1142.5154, device='cuda:0', dtype=torch.float64)
tensor(-4218.7270, device='cuda:0', dtype=torch.float64)
tensor(890.4274, device='cuda:0', dtype=torch.float64)
tensor(1023.1508, device='cuda:0', dtype=torch.float64)
tensor(1125.2099, device='cuda:0', dtype=torch.float64)
tensor(1195.4088, device='cuda:0', dtype=torch.float64)
tensor(-4193.8565, device='cuda:0', dtype=torch.float64)
tensor(877.5731, device='cuda:0', dtype=torch.float64)
tensor(1001.4642, device='cuda:0', dtype=torch.float64)
tensor(1097.2426, device='cuda:0', dtype=torch.float64)
tensor(1142.0264, device='cuda:0', dtype=torch.float64)
tensor(-4138.4200, device='cuda:0', dtype=torch.float64)
tensor(900.3861, device='cuda:0', dtype=torch.float64)
tensor(1020.4124, device='cuda:0', dtype=torch.float64)
tensor(1096.6580, device='cuda:0', dtype=torch.float64)
tensor(1197.7014, device='cuda:0', dtype=torch.float64)
tensor(-4151.6225, device='cuda:0', dtype=torch.float64)
tensor(876.6791, device='cuda:0', dtype=torch.float64)
tensor(1008.7344, device='cuda:0', dtype=torch.float64)
tensor(1112.8181, device='cuda:0', dtype=torch.float64)
tensor(1140.4882, device='cuda:0', dtype=torch.float64)
tensor(-4154.9121, device='cuda:0', dtype=torch.float64)
tensor(893.2738, device='cuda:0', dtype=torch.float64)
tensor(1007.5201, device='cuda:0', dtype=torch.float64)
tensor(1071.2673, device='cuda:0', dtype=torch.float64)
tensor(1172.6441, device='cuda:0', dtype=torch.float64)
tensor(-4185.3810, device='cuda:0', dtype=torch.float64)
tensor(876.3642, device='cuda:0', dtype=torch.float64)
tensor(972.6236, device='cuda:0', dtype=torch.float64)
tensor(1132.2525, device='cuda:0', dtype=torch.float64)
tensor(1116.5822, device='cuda:0', dtype=torch.float64)
tensor(-4175.8930, device='cuda:0', dtype=torch.float64)
tensor(879.5119, device='cuda:0', dtype=torch.float64)
tensor(1016.2562, device='cuda:0', dtype=torch.float64)
tensor(1099.7601, device='cuda:0', dtype=torch.float64)
tensor(1167.1532, device='cuda:0', dtype=torch.float64)
tensor(-4203.4341, device='cuda:0', dtype=torch.float64)
tensor(890.2992, device='cuda:0', dtype=torch.float64)
tensor(1028.5470, device='cuda:0', dtype=torch.float64)
tensor(1043.0044, device='cuda:0', dtype=torch.float64)
tensor(1099.5268, device='cuda:0', dtype=torch.float64)
tensor(-4166.8371, device='cuda:0', dtype=torch.float64)
tensor(882.0723, device='cuda:0', dtype=torch.float64)
tensor(1016.9982, device='cuda:0', dtype=torch.float64)
tensor(1085.0859, device='cuda:0', dtype=torch.float64)
tensor(1163.7868, device='cuda:0', dtype=torch.float64)
tensor(-4120.9250, device='cuda:0', dtype=torch.float64)
tensor(880.2722, device='cuda:0', dtype=torch.float64)
tensor(993.5329, device='cuda:0', dtype=torch.float64)
tensor(1115.7144, device='cuda:0', dtype=torch.float64)
tensor(1126.8550, device='cuda:0', dtype=torch.float64)
tensor(-4185.6977, device='cuda:0', dtype=torch.float64)
tensor(887.7335, device='cuda:0', dtype=torch.float64)
tensor(1038.0165, device='cuda:0', dtype=torch.float64)
tensor(1128.6929, device='cuda:0', dtype=torch.float64)
tensor(1155.8079, device='cuda:0', dtype=torch.float64)
tensor(-4235.4455, device='cuda:0', dtype=torch.float64)
tensor(889.9012, device='cuda:0', dtype=torch.float64)
tensor(1031.3988, device='cuda:0', dtype=torch.float64)
tensor(1112.5312, device='cuda:0', dtype=torch.float64)
tensor(1136.6501, device='cuda:0', dtype=torch.float64)
tensor(-4237.5398, device='cuda:0', dtype=torch.float64)
tensor(893.8030, device='cuda:0', dtype=torch.float64)
tensor(1008.7677, device='cuda:0', dtype=torch.float64)
tensor(1115.7232, device='cuda:0', dtype=torch.float64)
tensor(1161.5334, device='cuda:0', dtype=torch.float64)
tensor(-4176.7462, device='cuda:0', dtype=torch.float64)
tensor(879.0241, device='cuda:0', dtype=torch.float64)
tensor(1035.1629, device='cuda:0', dtype=torch.float64)
tensor(1071.0648, device='cuda:0', dtype=torch.float64)
tensor(1148.9338, device='cuda:0', dtype=torch.float64)
tensor(-4182.9658, device='cuda:0', dtype=torch.float64)
tensor(898.6119, device='cuda:0', dtype=torch.float64)
tensor(995.9352, device='cuda:0', dtype=torch.float64)
tensor(1135.2472, device='cuda:0', dtype=torch.float64)
tensor(1164.1015, device='cuda:0', dtype=torch.float64)
tensor(-4152.6028, device='cuda:0', dtype=torch.float64)
tensor(890.0281, device='cuda:0', dtype=torch.float64)
tensor(1000.6410, device='cuda:0', dtype=torch.float64)
tensor(1102.4473, device='cuda:0', dtype=torch.float64)
tensor(1198.5435, device='cuda:0', dtype=torch.float64)
tensor(-4160.2511, device='cuda:0', dtype=torch.float64)
tensor(901.7532, device='cuda:0', dtype=torch.float64)
tensor(1005.2440, device='cuda:0', dtype=torch.float64)
tensor(1129.0493, device='cuda:0', dtype=torch.float64)
tensor(1147.2536, device='cuda:0', dtype=torch.float64)
tensor(-4185.6125, device='cuda:0', dtype=torch.float64)
tensor(888.0318, device='cuda:0', dtype=torch.float64)
tensor(1014.3607, device='cuda:0', dtype=torch.float64)
tensor(1139.0384, device='cuda:0', dtype=torch.float64)
tensor(1211.7586, device='cuda:0', dtype=torch.float64)
tensor(-4176.4191, device='cuda:0', dtype=torch.float64)
tensor(895.7294, device='cuda:0', dtype=torch.float64)
tensor(992.0060, device='cuda:0', dtype=torch.float64)
tensor(1049.8169, device='cuda:0', dtype=torch.float64)
tensor(1154.5157, device='cuda:0', dtype=torch.float64)
tensor(-4130.7810, device='cuda:0', dtype=torch.float64)
tensor(890.3036, device='cuda:0', dtype=torch.float64)
tensor(1001.0113, device='cuda:0', dtype=torch.float64)
tensor(1107.9263, device='cuda:0', dtype=torch.float64)
tensor(1111.7489, device='cuda:0', dtype=torch.float64)
tensor(-4170.3170, device='cuda:0', dtype=torch.float64)
tensor(884.3614, device='cuda:0', dtype=torch.float64)
tensor(1014.2920, device='cuda:0', dtype=torch.float64)
tensor(1062.0518, device='cuda:0', dtype=torch.float64)
tensor(1175.1506, device='cuda:0', dtype=torch.float64)
tensor(-4143.3077, device='cuda:0', dtype=torch.float64)
tensor(901.7038, device='cuda:0', dtype=torch.float64)
tensor(1001.9421, device='cuda:0', dtype=torch.float64)
tensor(1130.5660, device='cuda:0', dtype=torch.float64)
tensor(1112.5407, device='cuda:0', dtype=torch.float64)
tensor(-4113.7607, device='cuda:0', dtype=torch.float64)
tensor(880.8857, device='cuda:0', dtype=torch.float64)
tensor(1008.0732, device='cuda:0', dtype=torch.float64)
tensor(1124.4917, device='cuda:0', dtype=torch.float64)
tensor(1121.0708, device='cuda:0', dtype=torch.float64)
tensor(-4146.0243, device='cuda:0', dtype=torch.float64)
tensor(894.4009, device='cuda:0', dtype=torch.float64)
tensor(1024.0045, device='cuda:0', dtype=torch.float64)
tensor(1076.1459, device='cuda:0', dtype=torch.float64)
tensor(1113.9637, device='cuda:0', dtype=torch.float64)
tensor(-4136.4700, device='cuda:0', dtype=torch.float64)
tensor(896.0601, device='cuda:0', dtype=torch.float64)
tensor(1033.2396, device='cuda:0', dtype=torch.float64)
tensor(1103.9843, device='cuda:0', dtype=torch.float64)
tensor(1160.0957, device='cuda:0', dtype=torch.float64)
tensor(-4178.8352, device='cuda:0', dtype=torch.float64)
tensor(884.9263, device='cuda:0', dtype=torch.float64)
tensor(1010.5521, device='cuda:0', dtype=torch.float64)
tensor(1115.8033, device='cuda:0', dtype=torch.float64)
tensor(1173.2735, device='cuda:0', dtype=torch.float64)
tensor(-4189.3579, device='cuda:0', dtype=torch.float64)
tensor(895.1549, device='cuda:0', dtype=torch.float64)
tensor(1012.9941, device='cuda:0', dtype=torch.float64)
tensor(1115.1437, device='cuda:0', dtype=torch.float64)
tensor(1129.9474, device='cuda:0', dtype=torch.float64)
tensor(-4114.0378, device='cuda:0', dtype=torch.float64)
tensor(887.1525, device='cuda:0', dtype=torch.float64)
tensor(992.1445, device='cuda:0', dtype=torch.float64)
tensor(1049.9784, device='cuda:0', dtype=torch.float64)
tensor(1145.5695, device='cuda:0', dtype=torch.float64)
tensor(-4136.1670, device='cuda:0', dtype=torch.float64)
tensor(876.2807, device='cuda:0', dtype=torch.float64)
tensor(988.2274, device='cuda:0', dtype=torch.float64)
tensor(1119.2515, device='cuda:0', dtype=torch.float64)
tensor(1197.2657, device='cuda:0', dtype=torch.float64)
tensor(-4145.0076, device='cuda:0', dtype=torch.float64)
tensor(880.6028, device='cuda:0', dtype=torch.float64)
tensor(995.5952, device='cuda:0', dtype=torch.float64)
tensor(1096.0084, device='cuda:0', dtype=torch.float64)
tensor(1142.6126, device='cuda:0', dtype=torch.float64)
tensor(-4186.4417, device='cuda:0', dtype=torch.float64)
tensor(881.7382, device='cuda:0', dtype=torch.float64)
tensor(1010.8842, device='cuda:0', dtype=torch.float64)
tensor(1089.5952, device='cuda:0', dtype=torch.float64)
tensor(1132.5187, device='cuda:0', dtype=torch.float64)
tensor(-4149.0376, device='cuda:0', dtype=torch.float64)
tensor(875.5683, device='cuda:0', dtype=torch.float64)
tensor(1011.5558, device='cuda:0', dtype=torch.float64)
tensor(1118.2380, device='cuda:0', dtype=torch.float64)
tensor(1085.3120, device='cuda:0', dtype=torch.float64)
tensor(-4094.4166, device='cuda:0', dtype=torch.float64)
tensor(890.9500, device='cuda:0', dtype=torch.float64)
tensor(1021.7138, device='cuda:0', dtype=torch.float64)
tensor(1114.9143, device='cuda:0', dtype=torch.float64)
tensor(1196.3846, device='cuda:0', dtype=torch.float64)
tensor(-4102.9087, device='cuda:0', dtype=torch.float64)
tensor(893.0885, device='cuda:0', dtype=torch.float64)
tensor(985.7153, device='cuda:0', dtype=torch.float64)
tensor(1105.0591, device='cuda:0', dtype=torch.float64)
tensor(1130.5790, device='cuda:0', dtype=torch.float64)
tensor(-4138.0439, device='cuda:0', dtype=torch.float64)
tensor(875.6708, device='cuda:0', dtype=torch.float64)
tensor(984.7652, device='cuda:0', dtype=torch.float64)
tensor(1144.1828, device='cuda:0', dtype=torch.float64)
tensor(1160.7242, device='cuda:0', dtype=torch.float64)
tensor(-4090.9890, device='cuda:0', dtype=torch.float64)
tensor(899.5208, device='cuda:0', dtype=torch.float64)
tensor(983.8903, device='cuda:0', dtype=torch.float64)
tensor(1113.6650, device='cuda:0', dtype=torch.float64)
tensor(1180.6378, device='cuda:0', dtype=torch.float64)
tensor(-4106.9516, device='cuda:0', dtype=torch.float64)
tensor(899.0950, device='cuda:0', dtype=torch.float64)
tensor(998.7741, device='cuda:0', dtype=torch.float64)
tensor(1108.1246, device='cuda:0', dtype=torch.float64)
tensor(1163.4439, device='cuda:0', dtype=torch.float64)
tensor(-4155.0579, device='cuda:0', dtype=torch.float64)
tensor(878.6540, device='cuda:0', dtype=torch.float64)
tensor(993.3345, device='cuda:0', dtype=torch.float64)
tensor(1075.3778, device='cuda:0', dtype=torch.float64)
tensor(1177.4423, device='cuda:0', dtype=torch.float64)
tensor(-4141.2104, device='cuda:0', dtype=torch.float64)
tensor(894.3231, device='cuda:0', dtype=torch.float64)
tensor(1017.5899, device='cuda:0', dtype=torch.float64)
tensor(1105.0118, device='cuda:0', dtype=torch.float64)
tensor(1130.5116, device='cuda:0', dtype=torch.float64)
tensor(-4159.6482, device='cuda:0', dtype=torch.float64)
tensor(891.1785, device='cuda:0', dtype=torch.float64)
tensor(1005.8209, device='cuda:0', dtype=torch.float64)
tensor(1087.8461, device='cuda:0', dtype=torch.float64)
tensor(1159.3903, device='cuda:0', dtype=torch.float64)
tensor(-4103.5756, device='cuda:0', dtype=torch.float64)
tensor(891.2266, device='cuda:0', dtype=torch.float64)
tensor(983.3914, device='cuda:0', dtype=torch.float64)
tensor(1135.2880, device='cuda:0', dtype=torch.float64)
tensor(1188.5393, device='cuda:0', dtype=torch.float64)
tensor(-4144.5576, device='cuda:0', dtype=torch.float64)
tensor(897.3026, device='cuda:0', dtype=torch.float64)
tensor(1027.8278, device='cuda:0', dtype=torch.float64)
tensor(1133.1052, device='cuda:0', dtype=torch.float64)
tensor(1178.7553, device='cuda:0', dtype=torch.float64)
tensor(-4150.9100, device='cuda:0', dtype=torch.float64)
tensor(896.0666, device='cuda:0', dtype=torch.float64)
tensor(1006.2332, device='cuda:0', dtype=torch.float64)
tensor(1108.0935, device='cuda:0', dtype=torch.float64)
tensor(1193.4307, device='cuda:0', dtype=torch.float64)
tensor(-4141.7303, device='cuda:0', dtype=torch.float64)
tensor(887.3241, device='cuda:0', dtype=torch.float64)
tensor(1027.2008, device='cuda:0', dtype=torch.float64)
tensor(1169.8557, device='cuda:0', dtype=torch.float64)
tensor(1191.8532, device='cuda:0', dtype=torch.float64)
tensor(-4142.5447, device='cuda:0', dtype=torch.float64)
tensor(884.2645, device='cuda:0', dtype=torch.float64)
tensor(977.7351, device='cuda:0', dtype=torch.float64)
tensor(1108.4671, device='cuda:0', dtype=torch.float64)
tensor(1171.3731, device='cuda:0', dtype=torch.float64)
tensor(-4174.9814, device='cuda:0', dtype=torch.float64)
tensor(900.0939, device='cuda:0', dtype=torch.float64)
tensor(987.0824, device='cuda:0', dtype=torch.float64)
tensor(1061.8566, device='cuda:0', dtype=torch.float64)
tensor(1115.3919, device='cuda:0', dtype=torch.float64)
tensor(-4186.1176, device='cuda:0', dtype=torch.float64)
tensor(899.9936, device='cuda:0', dtype=torch.float64)
tensor(997.1471, device='cuda:0', dtype=torch.float64)
tensor(1111.9836, device='cuda:0', dtype=torch.float64)
tensor(1182.8615, device='cuda:0', dtype=torch.float64)
tensor(-4137.6046, device='cuda:0', dtype=torch.float64)
tensor(887.7493, device='cuda:0', dtype=torch.float64)
tensor(1000.6350, device='cuda:0', dtype=torch.float64)
tensor(1095.5609, device='cuda:0', dtype=torch.float64)
tensor(1121.7100, device='cuda:0', dtype=torch.float64)
tensor(-4127.4641, device='cuda:0', dtype=torch.float64)
tensor(907.1554, device='cuda:0', dtype=torch.float64)
tensor(1027.0222, device='cuda:0', dtype=torch.float64)
tensor(1079.8648, device='cuda:0', dtype=torch.float64)
tensor(1200.7333, device='cuda:0', dtype=torch.float64)
tensor(-4155.6530, device='cuda:0', dtype=torch.float64)
tensor(891.8595, device='cuda:0', dtype=torch.float64)
tensor(1021.3244, device='cuda:0', dtype=torch.float64)
tensor(1077.2488, device='cuda:0', dtype=torch.float64)
tensor(1209.9036, device='cuda:0', dtype=torch.float64)
tensor(-4102.5913, device='cuda:0', dtype=torch.float64)
tensor(902.1865, device='cuda:0', dtype=torch.float64)
tensor(1027.4479, device='cuda:0', dtype=torch.float64)
tensor(1079.6194, device='cuda:0', dtype=torch.float64)
tensor(1143.2316, device='cuda:0', dtype=torch.float64)
tensor(-4101.1637, device='cuda:0', dtype=torch.float64)
tensor(882.1356, device='cuda:0', dtype=torch.float64)
tensor(978.2989, device='cuda:0', dtype=torch.float64)
tensor(1089.4147, device='cuda:0', dtype=torch.float64)
tensor(1173.0788, device='cuda:0', dtype=torch.float64)
tensor(-4146.7537, device='cuda:0', dtype=torch.float64)
tensor(887.6998, device='cuda:0', dtype=torch.float64)
tensor(1010.3502, device='cuda:0', dtype=torch.float64)
tensor(1144.4799, device='cuda:0', dtype=torch.float64)
tensor(1164.3759, device='cuda:0', dtype=torch.float64)
tensor(-4174.0055, device='cuda:0', dtype=torch.float64)
tensor(881.6796, device='cuda:0', dtype=torch.float64)
tensor(991.3693, device='cuda:0', dtype=torch.float64)
tensor(1052.9920, device='cuda:0', dtype=torch.float64)
tensor(1105.2440, device='cuda:0', dtype=torch.float64)
tensor(-4170.6953, device='cuda:0', dtype=torch.float64)
tensor(900.6513, device='cuda:0', dtype=torch.float64)
tensor(1025.8798, device='cuda:0', dtype=torch.float64)
tensor(1163.5207, device='cuda:0', dtype=torch.float64)
tensor(1214.2161, device='cuda:0', dtype=torch.float64)
tensor(-4113.7814, device='cuda:0', dtype=torch.float64)
tensor(889.4012, device='cuda:0', dtype=torch.float64)
tensor(983.0455, device='cuda:0', dtype=torch.float64)
tensor(1096.2760, device='cuda:0', dtype=torch.float64)
tensor(1176.7783, device='cuda:0', dtype=torch.float64)
tensor(-4156.2831, device='cuda:0', dtype=torch.float64)
tensor(893.8066, device='cuda:0', dtype=torch.float64)
tensor(1013.2668, device='cuda:0', dtype=torch.float64)
tensor(1129.3320, device='cuda:0', dtype=torch.float64)
tensor(1215.8261, device='cuda:0', dtype=torch.float64)
tensor(-4091.6324, device='cuda:0', dtype=torch.float64)
